model,effect_type,index,mean,lo95,hi95,truth
GP-CP,gamma,43,0.0,,,-0.7749904911332447
GP-CP,gamma,44,0.0,,,-0.11212269510613
GP-CP,gamma,45,0.0,,,0.8097736797820394
GP-CP,gamma,46,0.0,,,1.0983620609700273
GP-CP,gamma,47,0.0,,,0.6233528037400397
GP-CP,gamma,48,0.0,,,0.2395703395577758
GP-CP,gamma,49,0.0,,,-0.313275039287128
GP-CP,gamma,50,0.0,,,-0.6140148708235872
GP-CP,gamma,51,0.0,,,-0.151138160486811
GP-CP,gamma,52,0.0,,,-0.3359077361558061
GP-CP,gamma,53,0.0,,,-0.7392825430820559
GP-CP,gamma,54,0.0,,,-1.2031137795343625
GP-CP,gamma,55,0.0,,,-1.798112801205349
GP-CP,gamma,56,0.0,,,-1.503579211529036
GP-CP,gamma,57,0.0,,,-0.5917232648156968
GP-CP,gamma,58,0.0,,,0.2511715063785188
GP-CP,gamma,59,0.0,,,0.8452806925888857
GP-CP,gamma,60,0.0,,,-0.7327652630332149
GP-CP,gamma,61,0.0,,,-0.5634626792929459
GP-CP,gamma,62,0.0,,,0.20547527114057293
GP-CP,gamma,63,0.0,,,0.9027776550325987
GP-CP,gamma,64,0.0,,,1.1658273244075643
GP-CP,gamma,65,0.0,,,0.8586988702496172
GP-CP,gamma,66,0.0,,,0.43511172000776316
GP-CP,gamma,67,0.0,,,0.18910356882826046
GP-CP,gamma,68,0.0,,,0.2153713008673931
GP-CP,gamma,69,0.0,,,0.5079122637901656
GP-CP,gamma,70,0.0,,,0.7440881837067556
GP-CP,gamma,71,0.0,,,0.8730060463444692
GP-CP,gamma,72,0.0,,,1.199648993938777
GP-CP,gamma,73,0.0,,,1.2600643521605965
GP-CP,gamma,74,0.0,,,1.3112331402960136
GP-CP,gamma,75,0.0,,,1.3868884641605201
GP-CP,gamma,76,0.0,,,1.2314732846545255
GP-CP,gamma,77,0.0,,,1.0530744855779353
GP-CP,gamma,78,0.0,,,0.513731950694452
GP-CP,gamma,79,0.0,,,-0.4140276364106403
GP-CP,gamma,80,0.0,,,-0.8611500990333285
GP-CP,gamma,81,0.0,,,-0.40651880044673744
GP-CP,gamma,82,0.0,,,0.3413988794136639
GP-CP,gamma,83,0.0,,,0.6538074811663236
GP-CP,gamma,84,0.0,,,0.06600599864388439
GP-CP,gamma,85,0.0,,,-0.8709014283011953
GP-CP,gamma,86,0.0,,,-1.2259893726883648
GP-CP,gamma,87,0.0,,,-1.023758616621468
GP-CP,gamma,88,0.0,,,-0.557156005251787
GP-CP,gamma,89,0.0,,,-0.5325958341992754
GP-CP,gamma,90,0.0,,,-1.3519153520603342
GP-CP,gamma,91,0.0,,,-2.141851234828058
GP-CP,gamma,92,0.0,,,-2.0103841551635684
GP-CP,gamma,93,0.0,,,-1.4866690673483216
GP-CP,gamma,94,0.0,,,-1.1673215180436323
GP-CP,gamma,95,0.0,,,-0.6310914326112843
GP-CP,gamma,96,0.0,,,-0.5439632908833131
GP-CP,gamma,97,0.0,,,-1.2052632830848946
GP-CP,gamma,98,0.0,,,-1.1299011515985056
GP-CP,gamma,99,0.0,,,-0.4350213355571015
GP-CP,gamma,100,0.0,,,0.13495064931059186
GP-CP,gamma,101,0.0,,,0.41413857949285976
GP-CP,gamma,102,0.0,,,0.2140189742244087
GP-CP,gamma,103,0.0,,,-0.20508187075682854
GP-CP,gamma,104,0.0,,,0.165560779098713
GP-CP,gamma,105,0.0,,,1.2855943740781175
GP-CP,gamma,106,0.0,,,1.6405915597476706
GP-CP,gamma,107,0.0,,,0.9511468668979446
GP-CP,gamma,108,0.0,,,0.8131622545231166
GP-CP,gamma,109,0.0,,,0.9074216593098495
GP-CP,gamma,110,0.0,,,0.7783529718974095
GP-CP,gamma,111,0.0,,,0.8438775211228788
GP-CP,gamma,112,0.0,,,0.2743341152755049
GP-CP,gamma,113,0.0,,,-0.5888431792850999
GP-CP,gamma,114,0.0,,,-0.9559203995140133
GP-CP,gamma,115,0.0,,,-0.8725779814682157
GP-CP,gamma,116,0.0,,,-0.5594544670782524
GP-CP,gamma,117,0.0,,,-0.48861086730856923
GP-CP,gamma,118,0.0,,,-0.4665412573068341
GP-CP,gamma,119,0.0,,,-0.10911196088513521
GP-CP,gamma,120,0.0,,,-0.6104869211917349
GP-CP,gamma,121,0.0,,,-0.6220348762256747
GP-CP,gamma,122,0.0,,,-0.5790798765703691
GP-CP,gamma,123,0.0,,,-0.5109867003137931
GP-CP,gamma,124,0.0,,,-0.20847798732941134
GP-CP,gamma,125,0.0,,,-0.07012336087096337
GP-CP,gamma,126,0.0,,,0.041511799819525595
GP-CP,gamma,127,0.0,,,-0.012390930408612147
GP-CP,gamma,128,0.0,,,-0.3558668515612186
GP-CP,gamma,129,0.0,,,-0.4353223423111717
GP-CP,gamma,130,0.0,,,-0.2654811156546382
GP-CP,gamma,131,0.0,,,0.1993431222436389
GP-CP,gamma,132,0.0,,,0.984740848735608
GP-CP,gamma,133,0.0,,,1.3024074146615026
GP-CP,gamma,134,0.0,,,1.4003818811136342
GP-CP,gamma,135,0.0,,,1.5365718644038489
GP-CP,gamma,136,0.0,,,1.4547778165361878
GP-CP,gamma,137,0.0,,,1.0255929757564315
GP-CP,gamma,138,0.0,,,0.4993863192329053
GP-CP,gamma,139,0.0,,,-0.00969899221139379
GP-CP,gamma,140,0.0,,,-0.4903343694294053
GP-CP,gamma,141,0.0,,,-0.3827950670464431
GP-CP,gamma,142,0.0,,,-0.11874064126152893
GP-CP,gamma,143,0.0,,,-0.2965316063119157
GP-CP,gamma,144,0.0,,,-0.6928017967423926
GP-CP,gamma,145,0.0,,,-0.9963437465278507
GP-CP,gamma,146,0.0,,,-1.1056798336717362
GP-CP,gamma,147,0.0,,,-0.8719111397712006
GP-CP,gamma,148,0.0,,,-0.3300560769469046
GP-CP,gamma,149,0.0,,,-0.2650355641680348
GP-CP,gamma,150,0.0,,,-0.9098945472934802
GP-CP,gamma,151,0.0,,,-1.4188647966135117
GP-CP,gamma,152,0.0,,,-1.346236768906031
GP-CP,gamma,153,0.0,,,-1.2903289878889175
GP-CP,gamma,154,0.0,,,-1.2140351015650723
GP-CP,gamma,155,0.0,,,-0.5155835914118149
GP-CP,gamma,156,0.0,,,-0.2954214157997
GP-CP,gamma,157,0.0,,,-0.9541629443996197
GP-CP,gamma,158,0.0,,,-1.058062537329943
GP-CP,gamma,159,0.0,,,-0.3493639179412394
GP-CP,gamma,160,0.0,,,0.7716892668364473
GP-CP,gamma,161,0.0,,,1.453045435165519
GP-CP,gamma,162,0.0,,,0.9135204996614977
GP-CP,gamma,163,0.0,,,-0.01415160882025516
GP-CP,gamma,164,0.0,,,0.3616973801759677
GP-CP,gamma,165,0.0,,,1.5303457574090966
GP-CP,gamma,166,0.0,,,1.6292378038706148
GP-CP,gamma,167,0.0,,,0.9230490705349147
GP-CP,gamma,168,0.0,,,1.128970331261757
GP-CP,gamma,169,0.0,,,1.5654268939916258
GP-CP,gamma,170,0.0,,,1.4171214141291346
GP-CP,gamma,171,0.0,,,1.2238365295395601
GP-CP,gamma,172,0.0,,,0.9145485242165081
GP-CP,gamma,173,0.0,,,0.39784756592532694
GP-CP,gamma,174,0.0,,,0.1107382651823411
GP-CP,gamma,175,0.0,,,0.07624679403605168
GP-CP,gamma,176,0.0,,,-0.2694490189514473
GP-CP,gamma,177,0.0,,,-0.9493085709734167
GP-CP,gamma,178,0.0,,,-1.5158214264641445
GP-CP,gamma,179,0.0,,,-1.531170543554659
GP-CP,gamma,180,0.0,,,-0.4952076031210378
GP-CP,gamma,181,0.0,,,-0.4736617670345295
GP-CP,gamma,182,0.0,,,-0.9242333079244031
GP-CP,gamma,183,0.0,,,-1.1886377894723517
GP-CP,gamma,184,0.0,,,-0.6097117833381376
GP-CP,gamma,185,0.0,,,-0.13935517051891497
GP-CP,gamma,186,0.0,,,-0.15419187074563787
GP-CP,gamma,187,0.0,,,-0.7390699741441976
GP-CP,gamma,188,0.0,,,-1.635578025562271
GP-CP,gamma,189,0.0,,,-1.724067254447611
GP-CP,gamma,190,0.0,,,-0.9961380204585463
GP-CP,gamma,191,0.0,,,0.1700018133244728
GP-CP,gamma,192,0.0,,,1.228173059560658
GP-CP,gamma,193,0.0,,,1.1362027042006397
GP-CP,gamma,194,0.0,,,0.7248310035361553
GP-CP,gamma,195,0.0,,,0.748578977433301
GP-CP,gamma,196,0.0,,,0.7322307381260229
GP-CP,gamma,197,0.0,,,0.35837117247701794
GP-CP,gamma,198,0.0,,,0.18807481080557384
GP-CP,gamma,199,0.0,,,0.5404081552638419
GP-CP,gamma,200,0.0,,,0.6441010970600242
GP-CP,gamma,201,0.0,,,0.4831615557498626
GP-CP,gamma,202,0.0,,,0.1588111521826829
GP-CP,gamma,203,0.0,,,-0.46893655252568284
GP-CP,gamma,204,0.0,,,-0.738996094317708
GP-CP,gamma,205,0.0,,,-0.5071841685739017
GP-CP,gamma,206,0.0,,,-0.2786938233497585
GP-CP,gamma,207,0.0,,,-0.09574645322895452
GP-CP,gamma,208,0.0,,,0.03162054625114671
GP-CP,gamma,209,0.0,,,-0.18204939695314062
GP-CP,gamma,210,0.0,,,-0.3985576047755582
GP-CP,gamma,211,0.0,,,-0.0328712901280264
GP-CP,gamma,212,0.0,,,0.13179351945119008
GP-CP,gamma,213,0.0,,,-0.46974333459216416
GP-CP,gamma,214,0.0,,,-0.8670003548359775
GP-CP,gamma,215,0.0,,,-0.40907903983947375
GP-CP,gamma,216,0.0,,,-0.22803291162635078
GP-CP,gamma,217,0.0,,,-0.6178995618841427
GP-CP,gamma,218,0.0,,,-0.6779232799851164
GP-CP,gamma,219,0.0,,,-0.26499159870338357
GP-CP,gamma,220,0.0,,,0.7806445882183902
GP-CP,gamma,221,0.0,,,1.6098885328619867
GP-CP,gamma,222,0.0,,,0.9035843150758184
GP-CP,gamma,223,0.0,,,-0.12312333156817327
GP-CP,gamma,224,0.0,,,0.5493511451603663
GP-CP,gamma,225,0.0,,,1.5456107615992865
GP-CP,gamma,226,0.0,,,1.0617078147583574
GP-CP,gamma,227,0.0,,,0.24234052451740182
GP-CP,gamma,228,0.0,,,0.5800741116263105
GP-CP,gamma,229,0.0,,,1.2205701698946818
GP-CP,gamma,230,0.0,,,1.4142559138716957
GP-CP,gamma,231,0.0,,,1.2832699109676142
GP-CP,gamma,232,0.0,,,1.0868837490536152
GP-CP,gamma,233,0.0,,,0.8174920160581081
GP-CP,gamma,234,0.0,,,0.393028562366558
GP-CP,gamma,235,0.0,,,0.1443686498992879
GP-CP,gamma,236,0.0,,,-0.4212472020053382
GP-CP,gamma,237,0.0,,,-1.3277691470043167
GP-CP,gamma,238,0.0,,,-1.903259847255746
GP-CP,gamma,239,0.0,,,-1.816473511431518
GP-CP,gamma,240,0.0,,,-0.5758838225902743
GP-CP,gamma,241,0.0,,,-0.5355294801290487
GP-CP,gamma,242,0.0,,,-0.9229103347584995
GP-CP,gamma,243,0.0,,,-0.91128777793885
GP-CP,gamma,244,0.0,,,-0.24028556991231742
GP-CP,gamma,245,0.0,,,-0.06826879646478229
GP-CP,gamma,246,0.0,,,-0.4411231317841194
GP-CP,gamma,247,0.0,,,-1.0712616584365113
GP-CP,gamma,248,0.0,,,-1.7497970771138254
GP-CP,gamma,249,0.0,,,-1.3809177439481641
GP-CP,gamma,250,0.0,,,-0.20582136469245388
GP-CP,gamma,251,0.0,,,0.7911181824479576
GP-CP,gamma,252,0.0,,,1.332714710308628
GP-CP,gamma,253,0.0,,,1.0502714322209483
GP-CP,gamma,254,0.0,,,0.5919043313017108
GP-CP,gamma,255,0.0,,,0.5020927432544094
GP-CP,gamma,256,0.0,,,0.5747544527102785
GP-CP,gamma,257,0.0,,,0.41350748338283566
GP-CP,gamma,258,0.0,,,0.21802957108557403
GP-CP,gamma,259,0.0,,,0.7038050344081659
GP-CP,gamma,260,0.0,,,0.991469573949002
GP-CP,gamma,261,0.0,,,0.4262463723143854
GP-CP,gamma,262,0.0,,,-0.15659315336856167
GP-CP,gamma,263,0.0,,,-0.3502032981476562
GP-CP,gamma,264,0.0,,,-0.22226299015669176
GP-CP,gamma,265,0.0,,,0.039995846782964924
GP-CP,gamma,266,0.0,,,0.5124357706398364
GP-CP,gamma,267,0.0,,,0.8853243290061733
GP-CP,gamma,268,0.0,,,0.36976204063967594
GP-CP,gamma,269,0.0,,,-0.3623348126560303
GP-CP,gamma,270,0.0,,,-0.12924398915209612
GP-CP,gamma,271,0.0,,,1.0098475067755541
GP-CP,gamma,272,0.0,,,1.3347303901786893
GP-CP,gamma,273,0.0,,,0.4450177352541786
GP-CP,gamma,274,0.0,,,-0.23143608431694213
GP-CP,gamma,275,0.0,,,0.019422802427234202
GP-CP,gamma,276,0.0,,,0.2812042339050885
GP-CP,gamma,277,0.0,,,-0.15895745059278066
GP-CP,gamma,278,0.0,,,-0.7331850858319665
GP-CP,gamma,279,0.0,,,-0.891962370705543
GP-CP,gamma,280,0.0,,,-0.38304801660102317
GP-CP,gamma,281,0.0,,,0.22830754864285763
GP-CP,gamma,282,0.0,,,-0.04690790919507148
GP-CP,gamma,283,0.0,,,-0.336583390999095
GP-CP,gamma,284,0.0,,,0.30842231003026926
GP-CP,gamma,285,0.0,,,0.5435105726986039
GP-CP,gamma,286,0.0,,,-0.17088061955963024
GP-CP,gamma,287,0.0,,,-0.428030897991491
GP-CP,gamma,288,0.0,,,0.054840330889817164
GP-CP,gamma,289,0.0,,,0.4804664939567607
GP-CP,gamma,290,0.0,,,0.9089142005675588
GP-CP,gamma,291,0.0,,,1.127643169271047
GP-CP,gamma,292,0.0,,,0.8436995018765048
GP-CP,gamma,293,0.0,,,0.27165102979967654
GP-CP,gamma,294,0.0,,,-0.24561474755265905
GP-CP,gamma,295,0.0,,,-0.2767713812005988
GP-CP,gamma,296,0.0,,,-0.4641554746450898
GP-CP,gamma,297,0.0,,,-1.1539513992502894
GP-CP,gamma,298,0.0,,,-1.5068407811823146
GP-CP,gamma,299,0.0,,,-0.9090590898520102
GP-CP,gamma,300,0.0,,,-0.10107673146979476
GP-CP,gamma,301,0.0,,,-0.20940354947802914
GP-CP,gamma,302,0.0,,,-0.5948895913345785
GP-CP,gamma,303,0.0,,,-0.49873595044697566
GP-CP,gamma,304,0.0,,,-0.107001473079892
GP-CP,gamma,305,0.0,,,-0.13953950028806356
GP-CP,gamma,306,0.0,,,-0.3552117841080931
GP-CP,gamma,307,0.0,,,-0.5921381801929192
GP-CP,gamma,308,0.0,,,-0.6942488209954196
GP-CP,gamma,309,0.0,,,-0.05051065234764034
GP-CP,gamma,310,0.0,,,0.625502744562344
GP-CP,gamma,311,0.0,,,0.6833458923754779
GP-CP,gamma,312,0.0,,,0.8586360895802461
GP-CP,gamma,313,0.0,,,1.2982602944587973
GP-CP,gamma,314,0.0,,,1.655083277375365
GP-CP,gamma,315,0.0,,,1.523038292963919
GP-CP,gamma,316,0.0,,,1.2678063329432427
GP-CP,gamma,317,0.0,,,1.0233024631702705
GP-CP,gamma,318,0.0,,,0.6897962714162983
GP-CP,gamma,319,0.0,,,0.6352453867566441
GP-CP,gamma,320,0.0,,,0.062057154237121416
GP-CP,gamma,321,0.0,,,-0.9502816822501736
GP-CP,gamma,322,0.0,,,-1.106373405718676
GP-CP,gamma,323,0.0,,,-0.4013549821047839
GP-CP,gamma,324,0.0,,,0.1557083281126686
GP-CP,gamma,325,0.0,,,0.2748068566376373
GP-CP,gamma,326,0.0,,,0.8913824096541436
GP-CP,gamma,327,0.0,,,1.4956838574525648
GP-CP,gamma,328,0.0,,,0.754674565089921
GP-CP,gamma,329,0.0,,,-0.04350891599566383
GP-CP,gamma,330,0.0,,,0.4372528801173728
GP-CP,gamma,331,0.0,,,1.6853038554999644
GP-CP,gamma,332,0.0,,,2.0769344587299248
GP-CP,gamma,333,0.0,,,1.1482024935740087
GP-CP,gamma,334,0.0,,,0.17214023823395225
GP-CP,gamma,335,0.0,,,0.313097160997646
GP-CP,gamma,336,0.0,,,0.8713063980950669
GP-CP,gamma,337,0.0,,,0.21720198515708666
GP-CP,gamma,338,0.0,,,-1.2029366397023686
GP-CP,gamma,339,0.0,,,-1.8613601253921082
GP-CP,gamma,340,0.0,,,-1.4785878661880438
GP-CP,gamma,341,0.0,,,-0.9236798101287582
GP-CP,gamma,342,0.0,,,-0.8778241984567368
GP-CP,gamma,343,0.0,,,-0.713923073877803
GP-CP,gamma,344,0.0,,,-0.5606597568321499
GP-CP,gamma,345,0.0,,,-1.0106784807943041
GP-CP,gamma,346,0.0,,,-1.2580655639963298
GP-CP,gamma,347,0.0,,,-0.5884606359613608
GP-CP,gamma,348,0.0,,,-0.1422477164916734
GP-CP,gamma,349,0.0,,,-0.10501759850659578
GP-CP,gamma,350,0.0,,,0.3745271846778561
GP-CP,gamma,351,0.0,,,0.8335952967946775
GP-CP,gamma,352,0.0,,,0.4965462444268344
GP-CP,gamma,353,0.0,,,-0.257131786610067
GP-CP,gamma,354,0.0,,,-0.6076190820106274
GP-CP,gamma,355,0.0,,,-0.5827063252246524
GP-CP,gamma,356,0.0,,,-0.6853381444745914
GP-CP,gamma,357,0.0,,,-1.1607864889844053
GP-CP,gamma,358,0.0,,,-1.6287598758331974
GP-CP,gamma,359,0.0,,,-1.0303800238145788
GP-CP,gamma,360,0.0,,,0.5719588127862194
GP-CP,gamma,361,0.0,,,0.8987869757747172
GP-CP,gamma,362,0.0,,,0.5386990036823838
GP-CP,gamma,363,0.0,,,0.10306828703988613
GP-CP,gamma,364,0.0,,,-0.26448132627893756
GP-CP,gamma,365,0.0,,,-0.3120623403128668
GP-CP,gamma,366,0.0,,,-0.07694894316821381
GP-CP,gamma,367,0.0,,,0.004501344454120168
GP-CP,gamma,368,0.0,,,0.25353598516699294
GP-CP,gamma,369,0.0,,,0.9304448084614527
GP-CP,gamma,370,0.0,,,0.9958285029327887
GP-CP,gamma,371,0.0,,,0.46973438132549256
GP-CP,gamma,372,0.0,,,0.4770294251395038
GP-CP,gamma,373,0.0,,,1.2034877457854078
GP-CP,gamma,374,0.0,,,1.9388047006437652
GP-CP,gamma,375,0.0,,,1.5574726332284392
GP-CP,gamma,376,0.0,,,0.8504701364961573
GP-CP,gamma,377,0.0,,,0.748016069700334
GP-CP,gamma,378,0.0,,,0.8738554021468988
GP-CP,gamma,379,0.0,,,0.5983371383759334
GP-CP,gamma,380,0.0,,,-0.8021563437090934
GP-CP,gamma,381,0.0,,,-1.9442828708091362
GP-CP,gamma,382,0.0,,,-1.6583435832803124
GP-CP,gamma,383,0.0,,,-0.5984298326244966
GP-CP,gamma,384,0.0,,,0.3030196190741982
GP-CP,gamma,385,0.0,,,0.5307431600801259
GP-CP,gamma,386,0.0,,,1.0807660420967187
GP-CP,gamma,387,0.0,,,1.6092106385219875
GP-CP,gamma,388,0.0,,,0.8729581225905488
GP-CP,gamma,389,0.0,,,0.10767792162616847
GP-CP,gamma,390,0.0,,,0.4260072248463213
GP-CP,gamma,391,0.0,,,1.3598044112528473
GP-CP,gamma,392,0.0,,,1.7933511889040195
GP-CP,gamma,393,0.0,,,0.9439520797216512
GP-CP,gamma,394,0.0,,,-0.22551543027863855
GP-CP,gamma,395,0.0,,,-0.08411483581554029
GP-CP,gamma,396,0.0,,,0.7548236424413406
GP-CP,gamma,397,0.0,,,0.09986907308242882
GP-CP,gamma,398,0.0,,,-1.5489989695993645
GP-CP,gamma,399,0.0,,,-2.1741492587709947
GP-CP,gamma,400,0.0,,,-1.61541022764528
GP-CP,gamma,401,0.0,,,-0.861330605341533
GP-CP,gamma,402,0.0,,,-0.5269784878324197
GP-CP,gamma,403,0.0,,,-0.3729943369500554
GP-CP,gamma,404,0.0,,,-0.6128189499319846
GP-CP,gamma,405,0.0,,,-1.1110245221931887
GP-CP,gamma,406,0.0,,,-1.1903597967312463
GP-CP,gamma,407,0.0,,,-0.8363937801040435
GP-CP,gamma,408,0.0,,,-0.8153593479851441
GP-CP,gamma,409,0.0,,,-0.6216163044800549
GP-CP,gamma,410,0.0,,,0.02326616346643661
GP-CP,gamma,411,0.0,,,0.27200162895832686
GP-CP,gamma,412,0.0,,,-0.0011469934459327567
GP-CP,gamma,413,0.0,,,-0.11367602388710939
GP-CP,gamma,414,0.0,,,-0.0075224872268386065
GP-CP,gamma,415,0.0,,,-0.2851966960175805
GP-CP,gamma,416,0.0,,,-0.6423111907637108
GP-CP,gamma,417,0.0,,,-0.9349225605156488
GP-CP,gamma,418,0.0,,,-1.4947548177481864
GP-CP,gamma,419,0.0,,,-1.4581814063560596
GP-CP,gamma,420,0.0,,,0.3596298023620306
GP-CP,gamma,421,0.0,,,1.1938812666783751
GP-CP,gamma,422,0.0,,,0.9342123942877011
GP-CP,gamma,423,0.0,,,0.12066307380059131
GP-CP,gamma,424,0.0,,,-0.7039801562114061
GP-CP,gamma,425,0.0,,,-0.7864681215911624
GP-CP,gamma,426,0.0,,,-0.15804097698926226
GP-CP,gamma,427,0.0,,,0.507848831354091
GP-CP,gamma,428,0.0,,,1.0336349269082257
GP-CP,gamma,429,0.0,,,1.4814813246420364
GP-CP,gamma,430,0.0,,,1.2301339266039995
GP-CP,gamma,431,0.0,,,0.3521061776226195
GP-CP,gamma,432,0.0,,,-0.29082106116312895
GP-CP,gamma,433,0.0,,,0.0077329610019430586
GP-CP,gamma,434,0.0,,,0.7678054237026015
GP-CP,gamma,435,0.0,,,0.49807367378979
GP-CP,gamma,436,0.0,,,-0.11492309519777393
GP-CP,gamma,437,0.0,,,0.05044142198264653
GP-CP,gamma,438,0.0,,,0.42488610833973467
GP-CP,gamma,439,0.0,,,0.08451327262957516
GP-CP,gamma,440,0.0,,,-1.0747641843071631
GP-CP,gamma,441,0.0,,,-1.7010822576930273
GP-CP,gamma,442,0.0,,,-1.3820235449487421
GP-CP,gamma,443,0.0,,,-0.47415071216965526
GP-CP,gamma,444,0.0,,,0.623684371492685
GP-CP,gamma,445,0.0,,,1.1425076804533147
GP-CP,gamma,446,0.0,,,1.6326349867540724
GP-CP,gamma,447,0.0,,,1.7952268611492053
GP-CP,gamma,448,0.0,,,0.6815338309653814
GP-CP,gamma,449,0.0,,,-0.43186504283998667
GP-CP,gamma,450,0.0,,,-0.4424702952607638
GP-CP,gamma,451,0.0,,,0.18235473530333388
GP-CP,gamma,452,0.0,,,0.7828746238949597
GP-CP,gamma,453,0.0,,,0.729102338340878
GP-CP,gamma,454,0.0,,,0.3165967731948777
GP-CP,gamma,455,0.0,,,0.18161767900489073
GP-CP,gamma,456,0.0,,,0.1626551611238413
GP-CP,gamma,457,0.0,,,-0.6145714044403
GP-CP,gamma,458,0.0,,,-1.6778005358481407
GP-CP,gamma,459,0.0,,,-1.9629553776352993
GP-CP,gamma,460,0.0,,,-1.662350397925828
GP-CP,gamma,461,0.0,,,-1.0207828502014287
GP-CP,gamma,462,0.0,,,-0.24637203880368913
GP-CP,gamma,463,0.0,,,0.24587280287775587
GP-CP,gamma,464,0.0,,,0.12264743110585903
GP-CP,gamma,465,0.0,,,-0.22039019826207448
GP-CP,gamma,466,0.0,,,-0.594698950980973
GP-CP,gamma,467,0.0,,,-1.003237537272928
GP-CP,gamma,468,0.0,,,-1.1609721501406576
GP-CP,gamma,469,0.0,,,-0.4377614083824814
GP-CP,gamma,470,0.0,,,0.32727609168815025
GP-CP,gamma,471,0.0,,,0.047835435289952676
GP-CP,gamma,472,0.0,,,-0.19780551040824199
GP-CP,gamma,473,0.0,,,0.39598759021023217
GP-CP,gamma,474,0.0,,,0.7651044148380745
GP-CP,gamma,475,0.0,,,0.2219986950830242
GP-CP,gamma,476,0.0,,,-0.2661451452737879
GP-CP,gamma,477,0.0,,,-0.23689001513990307
GP-CP,gamma,478,0.0,,,-0.25835690413192264
GP-CP,gamma,479,0.0,,,-0.2828762152567202
GP-CP,gamma,480,0.0,,,-0.3480226531161486
GP-CP,gamma,481,0.0,,,0.2718770393347443
GP-CP,gamma,482,0.0,,,-0.07053994212572898
GP-CP,gamma,483,0.0,,,-0.8867207516398711
GP-CP,gamma,484,0.0,,,-1.5892605696933662
GP-CP,gamma,485,0.0,,,-1.5620964131906807
GP-CP,gamma,486,0.0,,,-0.6910823349644083
GP-CP,gamma,487,0.0,,,0.49711878826911793
GP-CP,gamma,488,0.0,,,1.1061536601647246
GP-CP,gamma,489,0.0,,,1.0518890535367968
GP-CP,gamma,490,0.0,,,0.7149872164369135
GP-CP,gamma,491,0.0,,,0.011482411365317751
GP-CP,gamma,492,0.0,,,-0.9568617866460156
GP-CP,gamma,493,0.0,,,-0.8944217631461967
GP-CP,gamma,494,0.0,,,0.027459125207653902
GP-CP,gamma,495,0.0,,,0.16628416414424477
GP-CP,gamma,496,0.0,,,-0.27094655929372974
GP-CP,gamma,497,0.0,,,-0.21035728871209564
GP-CP,gamma,498,0.0,,,-0.16796213873825339
GP-CP,gamma,499,0.0,,,-0.8586803753792627
GP-CP,gamma,500,0.0,,,-1.415731163955314
GP-CP,gamma,501,0.0,,,-1.3252425320128232
GP-CP,gamma,502,0.0,,,-0.8705122171602491
GP-CP,gamma,503,0.0,,,0.10988410320834663
GP-CP,gamma,504,0.0,,,1.1429891207430998
GP-CP,gamma,505,0.0,,,1.6665102791573643
GP-CP,gamma,506,0.0,,,1.9380774503601241
GP-CP,gamma,507,0.0,,,1.5380634424122543
GP-CP,gamma,508,0.0,,,0.028784395137225312
GP-CP,gamma,509,0.0,,,-1.118797947078436
GP-CP,gamma,510,0.0,,,-1.1145888885468767
GP-CP,gamma,511,0.0,,,-0.6389950660828192
GP-CP,gamma,512,0.0,,,0.08211916888001802
GP-CP,gamma,513,0.0,,,1.0547570309266083
GP-CP,gamma,514,0.0,,,1.774995169931745
GP-CP,gamma,515,0.0,,,1.162586783597542
GP-CP,gamma,516,0.0,,,-0.23124876511166836
GP-CP,gamma,517,0.0,,,-1.039177623218028
GP-CP,gamma,518,0.0,,,-1.1859615562493928
GP-CP,gamma,519,0.0,,,-1.3802089570436724
GP-CP,gamma,520,0.0,,,-1.626485009839034
GP-CP,gamma,521,0.0,,,-1.2342991046315852
GP-CP,gamma,522,0.0,,,-0.1762853324245207
GP-CP,gamma,523,0.0,,,0.7484408467213041
GP-CP,gamma,524,0.0,,,0.8311120368903917
GP-CP,gamma,525,0.0,,,0.5270284066345586
GP-CP,gamma,526,0.0,,,0.07160768847524945
GP-CP,gamma,527,0.0,,,-0.43941342369764336
GP-CP,gamma,528,0.0,,,-0.5341473015757136
GP-CP,gamma,529,0.0,,,0.3394472863387818
GP-CP,gamma,530,0.0,,,1.0143294836384675
GP-CP,gamma,531,0.0,,,0.537399631347106
GP-CP,gamma,532,0.0,,,0.32306460586105956
GP-CP,gamma,533,0.0,,,0.8148587590192004
GP-CP,gamma,534,0.0,,,0.8048887620478543
GP-CP,gamma,535,0.0,,,0.1356539899013014
GP-CP,gamma,536,0.0,,,-0.20459214575993417
GP-CP,gamma,537,0.0,,,0.24801568237300697
GP-CP,gamma,538,0.0,,,0.9650590916342578
GP-CP,gamma,539,0.0,,,1.3357149373370862
GP-CP,gamma,540,0.0,,,-1.3716638450659393
GP-CP,gamma,541,0.0,,,-0.7250393357254324
GP-CP,gamma,542,0.0,,,-0.6818150948971935
GP-CP,gamma,543,0.0,,,-1.3170304025448867
GP-CP,gamma,544,0.0,,,-1.806701167757896
GP-CP,gamma,545,0.0,,,-1.5752981698878368
GP-CP,gamma,546,0.0,,,-0.8342165495043254
GP-CP,gamma,547,0.0,,,0.28592187061180635
GP-CP,gamma,548,0.0,,,0.8640716883371571
GP-CP,gamma,549,0.0,,,0.5072218981748471
GP-CP,gamma,550,0.0,,,0.13230337562919317
GP-CP,gamma,551,0.0,,,-0.08975965577145585
GP-CP,gamma,552,0.0,,,-0.7463143737815995
