model,effect_type,index,mean,lo95,hi95,truth
GP-CP,alpha,2,-0.6379526963658251,-0.8164633141825393,-0.4594420785491109,-0.69879936164847
GP-CP,alpha,3,-0.43257540714216186,-0.6095628817359231,-0.2555879325484006,-0.4841352260580879
GP-CP,alpha,4,0.31871073351814705,0.14441567373347194,0.4930057933028221,0.3501869862993485
GP-CP,alpha,5,0.8003980781189097,0.621415486120082,0.9793806701177374,0.8495964494549632
GP-CP,alpha,6,0.6359979341038919,0.46264676386103576,0.8093491043467481,0.601482143419834
GP-CP,alpha,7,0.19933502811530404,0.019988630666186363,0.37868142556442175,0.16815551246563584
GP-CP,alpha,8,-0.14604200272717816,-0.3185162111825014,0.026432205728145086,-0.08940859136763626
GP-CP,alpha,9,-0.5006820370211036,-0.6802358919135939,-0.32112818212861327,-0.48383747028227786
GP-CP,alpha,10,-0.894507368272744,-1.0673934083550076,-0.7216213281904804,-0.9802606612034984
GP-CP,alpha,11,-0.9912966993956707,-1.169500136692597,-0.8130932620987443,-1.0566382083668686
GP-CP,alpha,12,-0.6771810611251456,-0.8503198471991837,-0.5040422750511075,-0.6830349506481355
GP-CP,alpha,13,-0.3085772585171868,-0.48585868835094553,-0.1312958286834281,-0.3236038933861176
GP-CP,alpha,14,-0.10281319146243822,-0.2754483437765318,0.06982196085165535,-0.11559563982345622
GP-CP,alpha,15,0.14014797269831167,-0.03511921856963063,0.31541516396625396,0.15583230763769498
GP-CP,alpha,16,0.49537839288738783,0.322023712833551,0.6687330729412246,0.5338103269868295
GP-CP,alpha,17,0.6817212028244048,0.5065158993689689,0.8569265062798408,0.7463800051787388
GP-CP,alpha,18,0.5233993342161517,0.34092672042234395,0.7058719480099594,0.5944765703589276
GP-CP,alpha,19,0.19829163829957364,-0.019628668757933065,0.41621194535708034,0.24830620509903192
GP-CP,beta,0,0.916000138809723,0.5432702495799167,1.2887300280395293,0.8702225892698766
GP-CP,beta,1,1.0410366454612683,0.7614701939488477,1.3206030969736888,1.0645335605875625
GP-CP,beta,2,0.666994526318595,0.3811550089146225,0.9528340437225675,0.8611464078987708
GP-CP,beta,3,-0.03711217272122916,-0.3027984590008115,0.22857411355835314,0.036404483620197436
GP-CP,beta,4,-0.5515755879202915,-0.8320193565267568,-0.2711318193138262,-0.6925626864460831
GP-CP,beta,5,-0.4356433237915571,-0.7041672955646774,-0.16711935201843686,-0.5268374557670489
GP-CP,beta,6,0.2869946651415526,0.016620090259832354,0.5573692400232728,0.4154753312681795
GP-CP,beta,7,1.238030747280363,0.9667167118805755,1.5093447826801507,1.3997050886617388
GP-CP,beta,8,2.0874677105555604,1.8217168367984602,2.3532185843126605,2.091578794558426
GP-CP,beta,9,2.7104334967232036,2.4386325352884346,2.9822344581579725,2.6844991801637272
GP-CP,beta,10,3.0250827299477363,2.7605159199205196,3.289649539974953,3.138906049560524
GP-CP,beta,11,2.89662045044232,2.6306289562871776,3.162611944597462,2.9994325126618517
GP-CP,beta,12,2.273351186459424,2.008815743591333,2.5378866293275144,2.229992580626561
GP-CP,beta,13,1.320873964377073,1.056654199928142,1.585093728826004,1.2754354306946203
GP-CP,beta,14,0.36603058159749013,0.10283868205671626,0.6292224811382641,0.37276175940163236
GP-CP,beta,15,-0.26960879067068355,-0.53365231996208,-0.00556526137928709,-0.2820570371362613
GP-CP,beta,16,-0.42024525808194446,-0.684549619333578,-0.15594089683031082,-0.4080321625697635
GP-CP,beta,17,-0.17193941501202956,-0.43641385752966544,0.09253502750560635,-0.12039441159765471
GP-CP,beta,18,0.15049010118224634,-0.11371118641718339,0.4146913887816761,0.1578328824252025
GP-CP,beta,19,0.1754445276660712,-0.09338127771460056,0.4442703330467429,0.18951203441733988
GP-CP,beta,20,-0.23261605966494592,-0.4964794943674889,0.031247375037597058,-0.15824766487211328
GP-CP,beta,21,-0.86155107327414,-1.129549700228736,-0.5935524463195441,-0.9133739658604171
GP-CP,beta,22,-1.36280662600717,-1.6301683013043564,-1.0954449507099837,-1.576850841011435
GP-CP,beta,23,-1.5738758291054218,-1.8392619145357791,-1.3084897436750644,-1.6441969796850069
GP-CP,beta,24,-1.584054531548942,-1.8547318108155173,-1.3133772522823668,-1.4819813335874716
GP-CP,beta,25,-1.513719567927199,-1.7769434438629264,-1.2504956919914718,-1.5926212546915317
GP-CP,beta,26,-1.3597538901725166,-1.6281398801031388,-1.0913679002418943,-1.5947541389560285
GP-CP,beta,27,-1.0955299113892147,-1.3587404479689889,-0.8323193748094406,-1.160080782139167
GP-CP,beta,28,-0.7856308139952912,-1.0541196936066597,-0.5171419343839228,-0.7362165533501953
GP-CP,beta,29,-0.5048603589289018,-0.7686695476906191,-0.24105117016718453,-0.5447659798580828
GP-CP,beta,30,-0.23922669711548647,-0.5060255330591248,0.027572138828151876,-0.31962439345025295
GP-CP,beta,31,0.021832610059536156,-0.24288090798019749,0.2865461280992698,0.012052941087273616
GP-CP,beta,32,0.15719635078893246,-0.10796208156130876,0.4223547831391737,0.22878147493175505
GP-CP,beta,33,0.0013952654966555011,-0.2640173387128474,0.26680786970615833,0.047580646248054304
GP-CP,beta,34,-0.44321620253134375,-0.7069498736010815,-0.17948253146160592,-0.5093701128176211
GP-CP,beta,35,-0.9604637693478781,-1.2248075472157234,-0.6961199914800329,-1.03085051766747
GP-CP,beta,36,-1.2839701069189335,-1.5481966838498065,-1.0197435299880606,-1.2529639424897057
GP-CP,beta,37,-1.2554586973298993,-1.520431845263491,-0.9904855493963077,-1.2141125585085977
GP-CP,beta,38,-0.8729098139066942,-1.137672961785696,-0.6081466660276924,-0.9205206112027301
GP-CP,beta,39,-0.3132195412593449,-0.579225725050615,-0.04721335746807481,-0.40169020003837347
GP-CP,beta,40,0.08386963817870174,-0.18096846418628687,0.34870774054369036,0.05263014042449221
GP-CP,beta,41,0.011236850479526966,-0.26075007771976155,0.28322377867881543,0.045002152790365124
GP-CP,beta,42,-0.511937200256324,-0.7756167342835982,-0.24825766622904993,-0.521890204934568
GP-CP,beta,43,-1.0901019309704143,-1.360880420228898,-0.8193234417119306,-1.1780635191670301
GP-CP,beta,44,-1.279107211306856,-1.5486075018122873,-1.0096069208014247,-1.3342242083935223
GP-CP,beta,45,-0.9721587581867557,-1.237219972054767,-0.7070975443187444,-0.8971118813271997
GP-CP,beta,46,-0.43959040831422125,-0.7126322847754037,-0.16654853185303875,-0.3232947769905115
GP-CP,beta,47,-0.018171443061921005,-0.2814070105695423,0.24506412444570028,-0.06483988178767025
GP-CP,beta,48,0.1579858723785199,-0.11327673004233918,0.429248474799379,-0.009602994195727133
GP-CP,beta,49,0.11552654856806913,-0.14877891441982952,0.3798320115559678,0.10444842801696186
GP-CP,beta,50,-0.10085281378432484,-0.3701900700069354,0.16848444243828573,0.08750837469845962
GP-CP,beta,51,-0.38019344950956546,-0.6473828514119628,-0.11300404760716803,-0.2889970135340805
GP-CP,beta,52,-0.45779809627376045,-0.7234591110775757,-0.1921370814699453,-0.5585254644049193
GP-CP,beta,53,-0.08634148312780551,-0.3565879412266072,0.1839049749709962,-0.12890498459145205
GP-CP,beta,54,0.6680527030305714,0.40371315766619803,0.9323922483949447,0.7472710377781598
GP-CP,beta,55,1.3856440561865697,1.1176181161539265,1.653669996219213,1.4248528949775632
GP-CP,beta,56,1.5818038834892727,1.311921473635844,1.8516862933427014,1.6039191395134105
GP-CP,beta,57,1.0573745193186104,0.7822875622450463,1.3324614763921745,1.1296000329559885
GP-CP,beta,58,0.04028322302269058,-0.23932270612885256,0.31988915217423375,0.0764223652296771
GP-CP,beta,59,-0.9718121595472695,-1.3440944161022126,-0.5995299029923264,-0.9599478014386763
GP-CP,gamma,0,0.0,,,-0.3236399937110256
GP-CP,gamma,1,0.0,,,-1.6364779084895593
GP-CP,gamma,2,0.0,,,-1.8005689305119477
GP-CP,gamma,3,0.0,,,-1.944983831178817
GP-CP,gamma,4,0.0,,,-2.1855180375700867
GP-CP,gamma,5,0.0,,,-1.234427591652109
GP-CP,gamma,6,0.0,,,0.2749381951420427
GP-CP,gamma,7,0.0,,,0.7030330190012903
GP-CP,gamma,8,0.0,,,0.194227849257526
GP-CP,gamma,9,0.0,,,-0.7128620058215169
GP-CP,gamma,10,0.0,,,-1.465804103420811
GP-CP,gamma,11,0.0,,,-1.3246582431212686
GP-CP,gamma,12,0.0,,,-0.04119815857663239
GP-CP,gamma,13,0.0,,,1.5035567936399228
GP-CP,gamma,14,0.0,,,1.4983680790741156
GP-CP,gamma,15,0.0,,,0.24286694863730368
GP-CP,gamma,16,0.0,,,-0.2283001444626458
GP-CP,gamma,17,0.0,,,-0.15946603029887663
GP-CP,gamma,18,0.0,,,-0.39942663991781224
GP-CP,gamma,19,0.0,,,-0.3289888240167793
GP-CP,gamma,20,0.0,,,0.38094469859189567
GP-CP,gamma,21,0.0,,,1.0516292275911945
GP-CP,gamma,22,0.0,,,0.8810665893784213
GP-CP,gamma,23,0.0,,,0.4954480578002009
GP-CP,gamma,24,0.0,,,0.493448091335344
GP-CP,gamma,25,0.0,,,0.6063299812946941
GP-CP,gamma,26,0.0,,,0.4466368806177075
GP-CP,gamma,27,0.0,,,0.044958801578942775
GP-CP,gamma,28,0.0,,,-0.5942658356533497
GP-CP,gamma,29,0.0,,,-1.0640632144597681
GP-CP,gamma,30,0.0,,,-0.26525408093871483
GP-CP,gamma,31,0.0,,,1.3492898199208645
GP-CP,gamma,32,0.0,,,1.7940219171663678
GP-CP,gamma,33,0.0,,,0.8069643761466194
GP-CP,gamma,34,0.0,,,0.21205477934818873
GP-CP,gamma,35,0.0,,,0.008219918162468365
GP-CP,gamma,36,0.0,,,-0.47785185468377833
GP-CP,gamma,37,0.0,,,-0.5376194073956755
GP-CP,gamma,38,0.0,,,0.11939847993911665
GP-CP,gamma,39,0.0,,,0.006407808007750759
GP-CP,gamma,40,0.0,,,-0.9629462452109083
GP-CP,gamma,41,0.0,,,-1.1509944483397074
GP-CP,gamma,42,0.0,,,-0.8090831305603781
GP-CP,gamma,43,0.0,,,-1.1420274030289361
GP-CP,gamma,44,0.0,,,-1.2233908882999505
GP-CP,gamma,45,0.0,,,-0.261693533666956
GP-CP,gamma,46,0.0,,,0.8601305862107047
GP-CP,gamma,47,0.0,,,1.481123679027625
GP-CP,gamma,48,0.0,,,1.6777448864416127
GP-CP,gamma,49,0.0,,,1.5614144844200408
GP-CP,gamma,50,0.0,,,1.3313397959687607
GP-CP,gamma,51,0.0,,,0.642234532600741
GP-CP,gamma,52,0.0,,,-0.05471595694148912
GP-CP,gamma,53,0.0,,,0.10618920373747764
GP-CP,gamma,54,0.0,,,-0.1727089760832224
GP-CP,gamma,55,0.0,,,-0.48197195452655706
GP-CP,gamma,56,0.0,,,0.23971184534226403
GP-CP,gamma,57,0.0,,,1.0094565549414782
GP-CP,gamma,58,0.0,,,0.8066442802406686
GP-CP,gamma,59,0.0,,,0.15510721197593255
GP-CP,gamma,60,0.0,,,-0.8636277522416569
GP-CP,gamma,61,0.0,,,-1.6124979113335363
GP-CP,gamma,62,0.0,,,-1.390868319579825
GP-CP,gamma,63,0.0,,,-1.1817621497144735
GP-CP,gamma,64,0.0,,,-0.8919142291343745
GP-CP,gamma,65,0.0,,,-0.3207338503098804
GP-CP,gamma,66,0.0,,,0.1484063963294438
GP-CP,gamma,67,0.0,,,0.4223714377368268
GP-CP,gamma,68,0.0,,,0.1701708363363127
GP-CP,gamma,69,0.0,,,-0.8395477455373122
GP-CP,gamma,70,0.0,,,-1.5162344169628152
GP-CP,gamma,71,0.0,,,-1.0106439825766667
GP-CP,gamma,72,0.0,,,0.4204532485734319
GP-CP,gamma,73,0.0,,,1.4242628224298397
GP-CP,gamma,74,0.0,,,1.3264500400320027
GP-CP,gamma,75,0.0,,,0.8349258494542093
GP-CP,gamma,76,0.0,,,0.5047590059576106
GP-CP,gamma,77,0.0,,,0.3659870326175324
GP-CP,gamma,78,0.0,,,0.7726194405944069
GP-CP,gamma,79,0.0,,,1.2399508951197178
GP-CP,gamma,80,0.0,,,1.0374177043123014
GP-CP,gamma,81,0.0,,,0.6007492944555413
GP-CP,gamma,82,0.0,,,0.07746126708515155
GP-CP,gamma,83,0.0,,,-0.20186058143878644
GP-CP,gamma,84,0.0,,,-0.2558308508502383
GP-CP,gamma,85,0.0,,,-0.34790672623488567
GP-CP,gamma,86,0.0,,,-0.5133824975841066
GP-CP,gamma,87,0.0,,,-0.5980064841367951
GP-CP,gamma,88,0.0,,,-0.7876207167600402
GP-CP,gamma,89,0.0,,,-0.8841075235189622
GP-CP,gamma,90,0.0,,,-0.25011803912669134
GP-CP,gamma,91,0.0,,,0.7047628471685634
GP-CP,gamma,92,0.0,,,1.2366669240554056
GP-CP,gamma,93,0.0,,,0.7453794632486714
GP-CP,gamma,94,0.0,,,0.25704371125698416
GP-CP,gamma,95,0.0,,,0.08588640823473687
GP-CP,gamma,96,0.0,,,-0.11265850151867507
GP-CP,gamma,97,0.0,,,0.019292759479086152
GP-CP,gamma,98,0.0,,,0.3347553585892978
GP-CP,gamma,99,0.0,,,-0.02071024478688349
GP-CP,gamma,100,0.0,,,-0.8250963793712833
GP-CP,gamma,101,0.0,,,-1.1039529134562616
GP-CP,gamma,102,0.0,,,-1.0632503700633145
GP-CP,gamma,103,0.0,,,-1.3891784528184374
GP-CP,gamma,104,0.0,,,-1.414361402988305
GP-CP,gamma,105,0.0,,,-0.42567061965311476
GP-CP,gamma,106,0.0,,,0.6364694362364378
GP-CP,gamma,107,0.0,,,0.8450237971481742
GP-CP,gamma,108,0.0,,,0.836257968872923
GP-CP,gamma,109,0.0,,,1.1316542529181206
GP-CP,gamma,110,0.0,,,1.2100329421023865
GP-CP,gamma,111,0.0,,,0.6097433102510208
GP-CP,gamma,112,0.0,,,-0.05421468279103697
GP-CP,gamma,113,0.0,,,-0.3680069482335259
GP-CP,gamma,114,0.0,,,-0.86694251964195
GP-CP,gamma,115,0.0,,,-0.5710543857192611
GP-CP,gamma,116,0.0,,,0.6778921268785261
GP-CP,gamma,117,0.0,,,1.352098582303262
GP-CP,gamma,118,0.0,,,1.0883790770366266
GP-CP,gamma,119,0.0,,,0.5644369612685454
GP-CP,gamma,120,0.0,,,-0.4080574416576973
GP-CP,gamma,121,0.0,,,-0.5937440464394703
GP-CP,gamma,122,0.0,,,-0.6392732832745289
GP-CP,gamma,123,0.0,,,-0.5977575905015167
GP-CP,gamma,124,0.0,,,-0.17871019720330433
GP-CP,gamma,125,0.0,,,-0.10998113229634687
GP-CP,gamma,126,0.0,,,-0.515460790184219
GP-CP,gamma,127,0.0,,,-0.4529749412931132
GP-CP,gamma,128,0.0,,,-0.40562333687241137
GP-CP,gamma,129,0.0,,,-0.7291584427976863
GP-CP,gamma,130,0.0,,,-0.7666000008178
GP-CP,gamma,131,0.0,,,-0.24598381866383967
GP-CP,gamma,132,0.0,,,0.8204968279498062
GP-CP,gamma,133,0.0,,,1.2079492654470483
GP-CP,gamma,134,0.0,,,0.7732850059901688
GP-CP,gamma,135,0.0,,,0.5953076635735379
GP-CP,gamma,136,0.0,,,0.4723586813073812
GP-CP,gamma,137,0.0,,,0.6637152777517425
GP-CP,gamma,138,0.0,,,1.6644183878351937
GP-CP,gamma,139,0.0,,,2.0322608001238014
GP-CP,gamma,140,0.0,,,1.123238068317718
GP-CP,gamma,141,0.0,,,0.060354767885306165
GP-CP,gamma,142,0.0,,,-0.6572293050289533
GP-CP,gamma,143,0.0,,,-0.8564391802491593
GP-CP,gamma,144,0.0,,,-0.6774139865845568
GP-CP,gamma,145,0.0,,,-0.4306213790391361
GP-CP,gamma,146,0.0,,,-0.5157002332678696
GP-CP,gamma,147,0.0,,,-0.7743996704823128
GP-CP,gamma,148,0.0,,,-0.9501349810410538
GP-CP,gamma,149,0.0,,,-0.65599976049702
GP-CP,gamma,150,0.0,,,0.0794026047809826
GP-CP,gamma,151,0.0,,,0.5400808420753054
GP-CP,gamma,152,0.0,,,0.7237090055056474
GP-CP,gamma,153,0.0,,,0.4161940652518337
GP-CP,gamma,154,0.0,,,0.1944918171221116
GP-CP,gamma,155,0.0,,,0.03312102776906356
GP-CP,gamma,156,0.0,,,-0.022272462564100926
GP-CP,gamma,157,0.0,,,0.3658137751558746
GP-CP,gamma,158,0.0,,,0.4660085127828803
GP-CP,gamma,159,0.0,,,-0.22381075068977363
GP-CP,gamma,160,0.0,,,-0.9100646863142978
GP-CP,gamma,161,0.0,,,-1.1911787174297463
GP-CP,gamma,162,0.0,,,-1.4285829052161245
GP-CP,gamma,163,0.0,,,-1.5097494995138876
GP-CP,gamma,164,0.0,,,-1.0276456496904725
GP-CP,gamma,165,0.0,,,-0.10087396862629888
GP-CP,gamma,166,0.0,,,0.3897287753965851
GP-CP,gamma,167,0.0,,,-0.10128222614008314
GP-CP,gamma,168,0.0,,,-0.44763102201638194
GP-CP,gamma,169,0.0,,,0.33318886795416414
GP-CP,gamma,170,0.0,,,1.1216029212537397
GP-CP,gamma,171,0.0,,,0.8057202086166726
GP-CP,gamma,172,0.0,,,-0.07232165517203015
GP-CP,gamma,173,0.0,,,-0.6771207279066553
GP-CP,gamma,174,0.0,,,-0.8556605502642534
GP-CP,gamma,175,0.0,,,0.1865285629846566
GP-CP,gamma,176,0.0,,,1.7220780720614068
GP-CP,gamma,177,0.0,,,1.8578389699369209
GP-CP,gamma,178,0.0,,,0.9105876444978867
GP-CP,gamma,179,0.0,,,0.16997792040866794
GP-CP,gamma,180,0.0,,,0.34987498409808754
GP-CP,gamma,181,0.0,,,0.23830812620607839
GP-CP,gamma,182,0.0,,,-0.722013788975475
GP-CP,gamma,183,0.0,,,-1.2813013506082394
GP-CP,gamma,184,0.0,,,-0.7123886571493294
GP-CP,gamma,185,0.0,,,-0.24236438918472408
GP-CP,gamma,186,0.0,,,-0.30205351066789904
GP-CP,gamma,187,0.0,,,-0.15404635041332598
GP-CP,gamma,188,0.0,,,-0.11296952608880562
GP-CP,gamma,189,0.0,,,0.14815217895709126
GP-CP,gamma,190,0.0,,,0.42892196031739477
GP-CP,gamma,191,0.0,,,0.29488124320757475
GP-CP,gamma,192,0.0,,,0.5234793453529836
GP-CP,gamma,193,0.0,,,0.47465866257760364
GP-CP,gamma,194,0.0,,,-0.2881244427306591
GP-CP,gamma,195,0.0,,,-0.794558329769778
GP-CP,gamma,196,0.0,,,-0.6541230317250726
GP-CP,gamma,197,0.0,,,0.23526573519773836
GP-CP,gamma,198,0.0,,,1.3503303059509477
GP-CP,gamma,199,0.0,,,1.3803630974454872
GP-CP,gamma,200,0.0,,,0.6995920590471403
GP-CP,gamma,201,0.0,,,0.14184382887804695
GP-CP,gamma,202,0.0,,,-0.3945079014549519
GP-CP,gamma,203,0.0,,,-0.8151550616107066
GP-CP,gamma,204,0.0,,,-0.5906243841065024
GP-CP,gamma,205,0.0,,,0.07847326896872375
GP-CP,gamma,206,0.0,,,0.07955386751843374
GP-CP,gamma,207,0.0,,,-0.2503865949545722
GP-CP,gamma,208,0.0,,,-0.3233886384627069
GP-CP,gamma,209,0.0,,,-0.13691096105701467
GP-CP,gamma,210,0.0,,,0.2380699869315515
GP-CP,gamma,211,0.0,,,0.4575558507410064
GP-CP,gamma,212,0.0,,,0.325448883878567
GP-CP,gamma,213,0.0,,,0.0033387037374902895
GP-CP,gamma,214,0.0,,,0.06615958722954712
GP-CP,gamma,215,0.0,,,-0.009173829555866153
GP-CP,gamma,216,0.0,,,-0.20326985678450477
GP-CP,gamma,217,0.0,,,-0.05142674112023521
GP-CP,gamma,218,0.0,,,-0.07806284293487892
GP-CP,gamma,219,0.0,,,-0.43792479986319616
GP-CP,gamma,220,0.0,,,-0.557091066499178
GP-CP,gamma,221,0.0,,,-0.7377150997769801
GP-CP,gamma,222,0.0,,,-1.2614870978902837
GP-CP,gamma,223,0.0,,,-1.1066523345095205
GP-CP,gamma,224,0.0,,,-0.018926006335408696
GP-CP,gamma,225,0.0,,,0.7529671933194222
GP-CP,gamma,226,0.0,,,0.43182971440666085
GP-CP,gamma,227,0.0,,,-0.5666179616405878
GP-CP,gamma,228,0.0,,,-1.0782425917964633
GP-CP,gamma,229,0.0,,,-0.2397154135748572
GP-CP,gamma,230,0.0,,,0.9550747613213515
GP-CP,gamma,231,0.0,,,0.8585477187286992
GP-CP,gamma,232,0.0,,,-0.2436863475883549
GP-CP,gamma,233,0.0,,,-0.908958409303928
GP-CP,gamma,234,0.0,,,-0.7190004404154033
GP-CP,gamma,235,0.0,,,0.6207297228586899
GP-CP,gamma,236,0.0,,,2.0436750223553592
GP-CP,gamma,237,0.0,,,1.9400174045738843
GP-CP,gamma,238,0.0,,,0.8518375995631178
GP-CP,gamma,239,0.0,,,0.023916945180732008
GP-CP,gamma,240,0.0,,,0.26274855595208274
GP-CP,gamma,241,0.0,,,-0.02121293759797127
GP-CP,gamma,242,0.0,,,-1.1915093698211225
GP-CP,gamma,243,0.0,,,-1.8631503364799
GP-CP,gamma,244,0.0,,,-1.199814417032813
GP-CP,gamma,245,0.0,,,-0.02345408556775319
GP-CP,gamma,246,0.0,,,0.768323259244194
GP-CP,gamma,247,0.0,,,1.0971502783889857
GP-CP,gamma,248,0.0,,,0.9669741467580053
GP-CP,gamma,249,0.0,,,1.2927153579897728
GP-CP,gamma,250,0.0,,,1.4373806013005344
GP-CP,gamma,251,0.0,,,0.5765957369031316
GP-CP,gamma,252,0.0,,,-0.024341629392760522
GP-CP,gamma,253,0.0,,,-0.13900531909792996
GP-CP,gamma,254,0.0,,,-0.5414730412677722
GP-CP,gamma,255,0.0,,,-1.352546216218716
GP-CP,gamma,256,0.0,,,-1.4118549299045209
GP-CP,gamma,257,0.0,,,-0.36824463543107716
GP-CP,gamma,258,0.0,,,0.35644230756193473
GP-CP,gamma,259,0.0,,,0.01997708237158119
GP-CP,gamma,260,0.0,,,-0.24124843560913195
GP-CP,gamma,261,0.0,,,0.051914751726623215
GP-CP,gamma,262,0.0,,,0.027915263805001422
GP-CP,gamma,263,0.0,,,-0.6137279137082752
GP-CP,gamma,264,0.0,,,-0.5974541753352112
GP-CP,gamma,265,0.0,,,0.44851520820005386
GP-CP,gamma,266,0.0,,,0.8713042254635825
GP-CP,gamma,267,0.0,,,0.826049585254301
GP-CP,gamma,268,0.0,,,0.8337907270354434
GP-CP,gamma,269,0.0,,,0.32897553694047904
GP-CP,gamma,270,0.0,,,-0.20931695146012047
GP-CP,gamma,271,0.0,,,-0.25851648089343565
GP-CP,gamma,272,0.0,,,-0.32531765602124035
GP-CP,gamma,273,0.0,,,-0.37417862281428377
GP-CP,gamma,274,0.0,,,-0.004439657857888302
GP-CP,gamma,275,0.0,,,0.24799447000566488
GP-CP,gamma,276,0.0,,,0.1495705952203957
GP-CP,gamma,277,0.0,,,0.07564820879607415
GP-CP,gamma,278,0.0,,,-0.11756131833440348
GP-CP,gamma,279,0.0,,,-0.23543939267698216
GP-CP,gamma,280,0.0,,,-0.10456859922399248
GP-CP,gamma,281,0.0,,,-0.21888339249258632
GP-CP,gamma,282,0.0,,,-0.598222037517615
GP-CP,gamma,283,0.0,,,-0.320009478304552
GP-CP,gamma,284,0.0,,,0.6125821940958207
GP-CP,gamma,285,0.0,,,0.702564584688026
GP-CP,gamma,286,0.0,,,-0.21122517387114165
GP-CP,gamma,287,0.0,,,-0.7472793228097059
GP-CP,gamma,288,0.0,,,-0.6424946899117068
GP-CP,gamma,289,0.0,,,-0.1249309034035036
GP-CP,gamma,290,0.0,,,0.4902669361648078
GP-CP,gamma,291,0.0,,,0.289803293618175
GP-CP,gamma,292,0.0,,,-0.5242616477790119
GP-CP,gamma,293,0.0,,,-0.9790829785677708
GP-CP,gamma,294,0.0,,,-1.0548443698213212
GP-CP,gamma,295,0.0,,,-0.40053786947735776
GP-CP,gamma,296,0.0,,,0.7519182149881161
GP-CP,gamma,297,0.0,,,1.363635860999318
GP-CP,gamma,298,0.0,,,1.3555135926744528
GP-CP,gamma,299,0.0,,,0.8338774095570145
GP-CP,gamma,300,0.0,,,0.1289989135395049
GP-CP,gamma,301,0.0,,,-0.22702495528924274
GP-CP,gamma,302,0.0,,,-1.0450194596374793
GP-CP,gamma,303,0.0,,,-1.5572648688602613
GP-CP,gamma,304,0.0,,,-1.138340701217149
GP-CP,gamma,305,0.0,,,0.031108527892633298
GP-CP,gamma,306,0.0,,,1.0290552741275278
GP-CP,gamma,307,0.0,,,1.4947005346550193
GP-CP,gamma,308,0.0,,,1.7071813795422077
GP-CP,gamma,309,0.0,,,2.3271552571064777
GP-CP,gamma,310,0.0,,,2.3878309766437056
GP-CP,gamma,311,0.0,,,0.9832183141740034
GP-CP,gamma,312,0.0,,,-0.2917077153279316
GP-CP,gamma,313,0.0,,,-0.287024986315502
GP-CP,gamma,314,0.0,,,0.06449897759964779
GP-CP,gamma,315,0.0,,,-0.6631094998981959
GP-CP,gamma,316,0.0,,,-1.235453000160192
GP-CP,gamma,317,0.0,,,-0.46861880874138956
GP-CP,gamma,318,0.0,,,-0.02942662527424688
GP-CP,gamma,319,0.0,,,-0.7858419813687605
GP-CP,gamma,320,0.0,,,-1.2433006886713471
GP-CP,gamma,321,0.0,,,-0.6112450816018913
GP-CP,gamma,322,0.0,,,-0.007838876902059165
GP-CP,gamma,323,0.0,,,-0.45115447686276805
GP-CP,gamma,324,0.0,,,-0.8445979849846792
GP-CP,gamma,325,0.0,,,0.04138378454359529
GP-CP,gamma,326,0.0,,,1.0289954308201983
GP-CP,gamma,327,0.0,,,1.4768429937140288
GP-CP,gamma,328,0.0,,,1.552728995845704
GP-CP,gamma,329,0.0,,,0.6258447504816707
GP-CP,gamma,330,0.0,,,-0.42713839584083074
GP-CP,gamma,331,0.0,,,-0.5601236620713701
GP-CP,gamma,332,0.0,,,-0.6415003391557406
GP-CP,gamma,333,0.0,,,-0.7121603708258095
GP-CP,gamma,334,0.0,,,-0.0999222835240535
GP-CP,gamma,335,0.0,,,0.771278344250907
GP-CP,gamma,336,0.0,,,1.1156128114387904
GP-CP,gamma,337,0.0,,,0.9440224892300662
GP-CP,gamma,338,0.0,,,0.29918320721866937
GP-CP,gamma,339,0.0,,,-0.3240915434322423
GP-CP,gamma,340,0.0,,,-0.5391864609259416
GP-CP,gamma,341,0.0,,,-0.5250203152236605
GP-CP,gamma,342,0.0,,,-0.4815417099937164
GP-CP,gamma,343,0.0,,,0.030308161419354135
GP-CP,gamma,344,0.0,,,0.7758003700744374
GP-CP,gamma,345,0.0,,,0.325281506242254
GP-CP,gamma,346,0.0,,,-0.801390026625016
GP-CP,gamma,347,0.0,,,-0.6828157626493307
GP-CP,gamma,348,0.0,,,0.25202682982452823
GP-CP,gamma,349,0.0,,,0.7313510992045886
GP-CP,gamma,350,0.0,,,0.48251879502063527
GP-CP,gamma,351,0.0,,,-0.24603205734485786
GP-CP,gamma,352,0.0,,,-0.6755620616141926
GP-CP,gamma,353,0.0,,,-0.8418773895697755
GP-CP,gamma,354,0.0,,,-1.4700555958779882
GP-CP,gamma,355,0.0,,,-1.8270369586541746
GP-CP,gamma,356,0.0,,,-1.277548831364727
GP-CP,gamma,357,0.0,,,-0.0647052862917897
GP-CP,gamma,358,0.0,,,1.2133583019293712
GP-CP,gamma,359,0.0,,,1.2643927355587852
GP-CP,gamma,360,0.0,,,0.23162141477644965
GP-CP,gamma,361,0.0,,,-0.32848303261273454
GP-CP,gamma,362,0.0,,,-0.9659805992921904
GP-CP,gamma,363,0.0,,,-1.0697520881875913
GP-CP,gamma,364,0.0,,,-0.3907388460666633
GP-CP,gamma,365,0.0,,,0.5192003937105711
GP-CP,gamma,366,0.0,,,0.9636261160921198
GP-CP,gamma,367,0.0,,,1.276716152636621
GP-CP,gamma,368,0.0,,,1.9505341726357246
GP-CP,gamma,369,0.0,,,2.8497454192303446
